id,duration,timestamp
9030,13.43011455598753,2022-10-16 18:01:46.994757
9031,13.481055364012718,2022-10-16 18:31:00.986766
9032,13.466711952118203,2022-10-16 19:01:22.172282
9033,13.51367759006098,2022-10-16 19:30:54.871046
9034,13.553649567998946,2022-10-16 20:01:19.920685
9035,13.461671600001864,2022-10-16 20:30:51.963453
9036,13.386357587995008,2022-10-16 21:01:55.261704
9037,13.460442102048546,2022-10-16 21:30:54.787401
9038,13.490688844118267,2022-10-16 22:02:03.987437
9039,13.42568972799927,2022-10-16 22:31:01.93527
9040,13.371354880044237,2022-10-16 23:01:17.750667
9041,13.552307295030914,2022-10-16 23:31:01.459705
9042,13.498668533982709,2022-10-17 00:01:17.729601
9043,13.428494423002121,2022-10-17 00:30:40.445063
9044,13.605043676914647,2022-10-17 01:02:12.462244
9045,13.750384563812986,2022-10-17 01:30:52.684339
9046,13.355194976029452,2022-10-17 02:02:07.135082
9047,13.388291817998834,2022-10-17 02:30:48.702563
9048,13.667555550811812,2022-10-17 05:01:06.501116
9049,13.425098807085305,2022-10-17 05:30:59.321537
9050,13.400989627989475,2022-10-17 06:01:45.48126
9051,13.467708697979106,2022-10-17 06:30:39.374966
9052,13.672020721016452,2022-10-17 07:01:49.324826
9053,13.528284252039157,2022-10-17 07:30:58.475885
9054,13.661797373788431,2022-10-17 08:01:56.446848
9055,13.260728210036177,2022-10-17 08:30:58.176859
9056,13.5697463050019,2022-10-17 09:02:40.095487
9057,13.20541792397853,2022-10-17 09:30:35.770524
9058,13.466206226032227,2022-10-17 10:02:20.887687
9059,13.376206138869748,2022-10-17 10:31:03.685513
9060,13.42672579898499,2022-10-17 11:02:09.739798
9061,13.617917422001483,2022-10-17 11:30:46.540996
9062,13.37849297199864,2022-10-17 12:01:20.863486
9063,13.433551861991873,2022-10-17 12:30:46.815645
9064,13.452771848067641,2022-10-17 13:02:01.395478
9065,13.435680721013341,2022-10-17 13:30:53.827077
9066,13.315409244999955,2022-10-17 14:01:21.833774
9067,13.525614036014304,2022-10-17 14:30:39.495163
9068,13.500497691100463,2022-10-17 15:01:41.803964
9069,13.727529333002167,2022-10-17 15:31:03.421939
9070,13.452835507923737,2022-10-17 16:01:46.293828
9071,13.794417527969927,2022-10-17 16:30:50.42076
9072,13.676072119997116,2022-10-17 17:01:31.60692
9073,13.79743176419288,2022-10-17 17:30:54.357109
9074,13.77373941987753,2022-10-17 18:01:45.966162
9075,13.572129521984607,2022-10-17 18:30:37.693271
9076,13.706059499992989,2022-10-17 19:01:58.228168
9077,13.666913660010323,2022-10-17 19:30:52.709033
9078,13.632585183018818,2022-10-17 20:01:44.637615
9079,13.264885527998558,2022-10-17 20:30:46.384594
9080,13.320718995993957,2022-10-17 21:01:06.294601
9081,13.296400332124904,2022-10-17 21:30:43.255541
9082,13.55670617899159,2022-10-17 22:01:48.721517
9083,13.352762083988637,2022-10-17 22:30:55.648662
9084,13.88989292900078,2022-10-17 23:01:50.686865
9085,13.458796750055626,2022-10-17 23:30:49.621223
9086,13.366769716027193,2022-10-18 00:01:46.177
9087,13.471631471067667,2022-10-18 00:30:41.229232
9088,13.522556762007298,2022-10-18 01:01:43.093382
9089,13.395689749973826,2022-10-18 01:30:58.161615
9090,13.547079537063837,2022-10-18 02:01:31.303975
9091,13.555389134999132,2022-10-18 02:30:53.956358
9092,13.366941205924377,2022-10-18 05:02:06.896733
9093,13.600791719043627,2022-10-18 05:30:42.145499
9094,13.585194817977026,2022-10-18 06:01:59.094428
9095,13.60268989100041,2022-10-18 06:30:43.353486
9096,13.615172529127449,2022-10-18 07:02:02.693068
9097,13.412199139012955,2022-10-18 07:31:01.82752
9098,13.483475151995663,2022-10-18 08:01:28.31742
9099,13.48942911089398,2022-10-18 08:30:59.441899
9100,13.207770195003832,2022-10-18 09:02:41.960714
9101,13.250141688156873,2022-10-18 09:30:39.996238
9102,13.548092457000166,2022-10-18 10:02:29.063625
9103,13.502269946970046,2022-10-18 10:30:50.998145
9104,13.61662940820679,2022-10-18 11:01:37.025596
9105,13.513486778130755,2022-10-18 11:31:02.290858
9106,13.450834173010662,2022-10-18 12:01:57.069736
9107,13.301974045112729,2022-10-18 12:31:24.60237
9108,13.450454963953234,2022-10-18 13:02:25.29532
9109,13.698599734998425,2022-10-18 13:30:45.570625
9110,13.50320121506229,2022-10-18 14:01:57.054817
9111,13.453205141006038,2022-10-18 14:30:44.690485
9112,13.52868807699997,2022-10-18 15:01:39.300402
9113,13.312274542986415,2022-10-18 15:30:37.216193
9114,13.320583474822342,2022-10-18 16:01:17.059636
9115,13.444965900998795,2022-10-18 16:30:35.743709
9116,13.565363524015993,2022-10-18 17:01:08.640323
9117,13.49336194503121,2022-10-18 17:31:00.313151
9118,13.44752705800056,2022-10-18 18:01:59.486821
9119,13.561965786851943,2022-10-18 18:30:35.682298
9120,13.59414756402839,2022-10-18 19:01:39.401061
9121,13.469626393984072,2022-10-18 19:31:01.284246
9122,13.259718138026074,2022-10-18 20:01:00.296149
9123,13.289118570974097,2022-10-18 20:30:59.949
9124,13.415928303991677,2022-10-18 21:02:11.480042
9125,13.331811480922624,2022-10-18 21:31:02.357179
9126,13.516683250898495,2022-10-18 22:02:04.583099
9127,13.718900378094986,2022-10-18 22:30:48.114168
9128,13.412531967042014,2022-10-18 23:01:58.935093
9129,13.39797231205739,2022-10-18 23:30:46.659064
9130,13.519367936998606,2022-10-19 00:01:55.988259
9131,13.26077896496281,2022-10-19 00:30:39.336629
9132,13.581413632957265,2022-10-19 01:01:39.305668
9133,13.37492855801247,2022-10-19 01:30:42.108867
9134,13.462997266964521,2022-10-19 02:01:55.274599
9135,13.467568738851696,2022-10-19 02:30:33.122033
9136,13.452595714945346,2022-10-19 05:01:55.288632
9137,13.4965385471005,2022-10-19 05:30:53.584245
9138,13.708188654971309,2022-10-19 06:01:18.606357
9139,13.564159350004047,2022-10-19 06:30:42.846293
9140,13.51471004303312,2022-10-19 07:01:17.358553
9141,13.45427851799468,2022-10-19 07:30:38.336931
9142,13.509210841031745,2022-10-19 08:02:11.322651
9143,13.350382411037572,2022-10-19 08:30:37.02791
9144,13.495994593948126,2022-10-19 09:02:27.114666
9145,13.466417640913278,2022-10-19 09:30:40.629506
9146,13.473199730040506,2022-10-19 10:01:55.984078
9147,13.24991468701046,2022-10-19 10:31:03.683303
9148,14.572194278938696,2022-10-19 11:01:24.329314
9149,14.824954592011636,2022-10-19 11:30:37.51596
9150,14.375936025986448,2022-10-19 12:01:34.024968
9151,14.83945797989145,2022-10-19 12:30:41.46896
9152,14.518872351152822,2022-10-19 13:01:23.883701
9153,14.917874871985987,2022-10-19 13:30:55.568168
9154,15.040671655995538,2022-10-19 14:02:08.074082
9155,14.443755905027501,2022-10-19 14:30:35.072432
9156,14.611572008987423,2022-10-19 15:01:55.573581
9157,15.198820002988214,2022-10-19 15:30:51.694401
9158,14.430430294014513,2022-10-19 16:01:16.717282
9159,14.428517934022238,2022-10-19 16:30:53.206492
9160,15.063245186989661,2022-10-19 17:02:09.865512
9161,14.533811782021075,2022-10-19 17:31:04.959331
9162,14.585407855920494,2022-10-19 18:01:25.161986
9163,14.751939962035976,2022-10-19 18:30:42.747908
9164,14.37337009597104,2022-10-19 19:01:49.009754
9165,15.04378792596981,2022-10-19 19:30:52.963927
9166,14.561330853030086,2022-10-19 20:01:05.983547
9167,14.889093628968112,2022-10-19 20:30:59.386587
9168,14.78489216696471,2022-10-19 21:02:13.577065
9169,14.532845461042598,2022-10-19 21:30:38.609477
9170,14.459275712957606,2022-10-19 22:01:34.17604
9171,14.409853813005611,2022-10-19 22:30:58.684086
9172,14.640091679990292,2022-10-19 23:01:46.474169
9173,14.556481742998585,2022-10-19 23:30:51.212007
9174,14.436007167911157,2022-10-20 00:02:05.816077
9175,14.353276542038657,2022-10-20 00:30:39.51541
9176,14.862883285999487,2022-10-20 01:01:18.036019
9177,14.590403364039958,2022-10-20 01:30:38.02146
9178,15.09188639500644,2022-10-20 02:01:44.330631
9179,14.407449546037242,2022-10-20 02:30:36.516783
9180,15.09079448506236,2022-10-20 05:01:58.72982
9181,14.413387036998756,2022-10-20 05:30:45.289686
9182,15.395060606009793,2022-10-20 06:02:06.545293
9183,14.344121253001504,2022-10-20 06:30:36.224648
9184,14.403172805003123,2022-10-20 07:01:27.663699
9185,14.910006455000257,2022-10-20 07:30:40.786783
9186,14.395066963974386,2022-10-20 08:01:20.090237
9187,14.836758296994958,2022-10-20 08:31:01.282951
9188,14.476931185054127,2022-10-20 09:02:46.455633
9189,15.057325956877321,2022-10-20 09:31:29.652272
9190,14.603971826843917,2022-10-20 10:02:03.32537
9191,14.40436296199914,2022-10-20 10:30:44.65711
9192,14.372392203018535,2022-10-20 11:01:58.838538
9193,14.865859274985269,2022-10-20 11:30:49.263303
9194,14.544661831110716,2022-10-20 12:02:05.066272
9195,14.980654989834875,2022-10-20 12:31:11.09835
9196,14.395001765020425,2022-10-20 13:02:09.759176
9197,14.361517963989172,2022-10-20 13:30:41.273966
9198,14.399443031055853,2022-10-20 14:01:23.622766
9199,14.248477586021181,2022-10-20 14:30:46.26123
9200,15.024631532025523,2022-10-20 15:01:33.345435
9201,14.271096783922985,2022-10-20 15:30:47.746502
9202,14.802482979022898,2022-10-20 16:02:12.798131
9203,14.507817047066055,2022-10-20 16:30:52.494389
9204,14.397210783004994,2022-10-20 17:01:40.360963
9205,14.524240352911875,2022-10-20 17:31:05.95326
9206,14.533593797124922,2022-10-20 18:01:31.569268
9207,15.111003685975447,2022-10-20 18:30:58.33664
9208,14.415825014992151,2022-10-20 19:01:40.459956
9209,15.156457484001294,2022-10-20 19:31:04.824427
9210,14.454965871060267,2022-10-20 20:02:04.414294
9211,14.50248452500091,2022-10-20 20:31:01.758804
9212,14.987479930976406,2022-10-20 21:01:30.193929
9213,14.36739846598357,2022-10-20 21:30:51.977818
9214,14.634274280979298,2022-10-20 22:01:51.505965
9215,14.513086704013404,2022-10-20 22:31:00.457578
9216,14.700936891837046,2022-10-20 23:01:33.267982
9217,14.46241996900062,2022-10-20 23:30:34.159714
9218,14.55650503106881,2022-10-21 00:01:52.588071
9219,14.454195578000508,2022-10-21 00:30:39.838825
9220,14.483946674037725,2022-10-21 01:01:24.663751
9221,15.023272721096873,2022-10-21 01:30:55.458714
9222,14.582948866998777,2022-10-21 02:01:09.059293
9223,14.574381972895935,2022-10-21 02:30:39.450671
9224,15.420651556923985,2022-10-21 05:01:25.474616
9225,14.578443223843351,2022-10-21 05:31:06.415666
9226,15.598855486008688,2022-10-21 06:01:29.55483
9227,15.015046640997753,2022-10-21 06:30:45.091456
9228,15.134706522803754,2022-10-21 07:02:14.521998
9229,14.38044275494758,2022-10-21 07:31:05.672474
9230,14.477368246996775,2022-10-21 08:01:44.846074
9231,15.104822576977313,2022-10-21 08:30:51.775749
9232,14.717049396946095,2022-10-21 09:02:58.476554
9233,14.858534015947953,2022-10-21 09:31:12.294462
9234,14.527261125971563,2022-10-21 10:02:21.529633
9235,14.910402195993811,2022-10-21 10:30:57.499845
9236,15.048671773052774,2022-10-21 11:02:09.651273
9237,14.540664448984899,2022-10-21 11:31:02.878651
9238,14.621348366024904,2022-10-21 12:02:06.417623
9239,14.598284971085377,2022-10-21 12:31:03.751107
9240,14.783826696919277,2022-10-21 13:02:49.805847
9241,14.52033492794726,2022-10-21 13:30:50.624471
9242,15.14870748994872,2022-10-21 14:01:57.675663
9243,14.927667519077659,2022-10-21 14:30:45.136389
9244,15.25988176302053,2022-10-21 15:01:43.228036
9245,14.60653484298382,2022-10-21 15:31:01.51202
9246,14.709250117011834,2022-10-21 16:01:31.648862
9247,15.183675955981016,2022-10-21 16:31:12.031028
9248,14.36182514904067,2022-10-21 17:02:17.240101
9249,15.209143687039614,2022-10-21 17:31:17.536234
9250,14.6599592899438,2022-10-21 18:01:41.881013
9251,14.669565535150468,2022-10-21 18:30:53.429907
9252,14.707137060002424,2022-10-21 19:01:43.806135
9253,14.728670212905854,2022-10-21 19:31:06.429163
9254,15.23205502500059,2022-10-21 20:01:57.736849
9255,14.560971012018854,2022-10-21 20:30:51.208275
9256,14.476346216863021,2022-10-21 21:01:44.609725
9257,15.058152000012342,2022-10-21 21:31:02.776173
9258,14.51052443694789,2022-10-21 22:02:13.521211
9259,14.590438496088609,2022-10-21 22:30:58.272292
9260,14.750290560070425,2022-10-21 23:02:03.31514
9261,14.488490446005017,2022-10-21 23:30:50.301182
9262,14.97269146097824,2022-10-22 00:01:41.285985
9263,14.580515916983131,2022-10-22 00:31:11.762635
9264,15.046903465998184,2022-10-22 01:02:13.962405
9265,14.707162747858092,2022-10-22 01:31:09.377192
9266,14.471556300064549,2022-10-22 02:01:22.248163
9267,14.989998108940199,2022-10-22 02:31:06.726429
9268,15.027732445974834,2022-10-22 05:02:10.552418
9269,14.958274018994416,2022-10-22 05:30:55.23132
9270,14.51360990095418,2022-10-22 06:01:36.732379
9271,15.213607616024092,2022-10-22 06:30:42.687885
9272,14.79636884300271,2022-10-22 07:02:10.483803
9273,15.53191885293927,2022-10-22 07:31:02.510127
9274,14.504579938016832,2022-10-22 08:01:39.508712
9275,15.167040320113301,2022-10-22 08:31:04.506868
9276,14.708083785022609,2022-10-22 09:02:45.795987
9277,14.566848704009317,2022-10-22 09:31:02.619674
9278,14.779583079973236,2022-10-22 10:02:10.513398
9279,14.941899323952384,2022-10-22 10:31:02.106927
9280,15.294897922023665,2022-10-22 11:02:00.972084
9281,14.627499395981431,2022-10-22 11:30:52.268518
9282,14.663440558011644,2022-10-22 12:01:22.636313
9283,14.967158889980055,2022-10-22 12:30:46.583011
9284,14.757676856941544,2022-10-22 13:01:31.512536
9285,15.132833444979042,2022-10-22 13:30:58.787211
9286,14.785023996024393,2022-10-22 14:02:44.248597
9287,14.385228752042167,2022-10-22 14:30:52.518942
9288,14.733142941026017,2022-10-22 15:02:05.079874
9289,15.109143763082102,2022-10-22 15:31:02.838979
9290,15.275322479079477,2022-10-22 16:02:23.727366
9291,14.859841898985906,2022-10-22 16:30:51.366976
9292,14.512889039004222,2022-10-22 17:01:32.09729
9293,15.841288465075195,2022-10-22 17:31:16.87225
9294,14.928956694086082,2022-10-22 18:02:15.322446
9295,14.495691924996208,2022-10-22 18:31:02.039099
9296,14.478572268999415,2022-10-22 19:02:00.534609
9297,14.917386851040646,2022-10-22 19:31:14.093547
9298,15.197096358053386,2022-10-22 20:01:32.92084
9299,14.40003622599761,2022-10-22 20:31:08.617856
9300,14.633760123047978,2022-10-22 21:01:22.814748
9301,14.962495868909173,2022-10-22 21:31:05.2201
9302,14.64777018292807,2022-10-22 22:01:49.071746
9303,14.653601187979802,2022-10-22 22:30:41.534852
9304,14.71490235091187,2022-10-22 23:01:58.584808
9305,14.625082137994468,2022-10-22 23:31:03.562912
9306,14.92005086899735,2022-10-23 00:01:47.978311
9307,14.918500248997589,2022-10-23 00:31:01.146536
9308,14.590819046017714,2022-10-23 01:01:37.88234
9309,14.72073267120868,2022-10-23 01:30:53.348375
9310,15.183265620958991,2022-10-23 02:01:53.767235
9311,14.490165777970105,2022-10-23 02:30:54.682506
9312,15.368634246988222,2022-10-23 05:02:12.340946
9313,14.703905449947342,2022-10-23 05:31:09.351335
9314,15.206598899094388,2022-10-23 06:01:29.885656
9315,15.377627134992508,2022-10-23 06:30:53.930226
9316,14.621071177069098,2022-10-23 07:00:51.575749
9317,15.465641682967544,2022-10-23 07:31:00.183467
9318,14.673767213942483,2022-10-23 08:01:53.197502
9319,15.1185019480763,2022-10-23 08:31:16.991674
9320,14.402898995089345,2022-10-23 09:02:05.711508
9321,15.232373253093101,2022-10-23 09:31:17.512121
9322,14.820562165994488,2022-10-23 10:02:36.754072
9323,14.628622260992415,2022-10-23 10:31:01.978726
9324,14.758145889034495,2022-10-23 11:01:25.658989
9325,14.946210492984392,2022-10-23 11:31:10.672513
9326,15.117870820045937,2022-10-23 12:01:49.749733
9327,14.819342533999588,2022-10-23 12:30:56.068192
9328,14.482503819046542,2022-10-23 13:01:11.266917
9329,15.08382827800233,2022-10-23 13:31:04.083236
9330,14.569768034038134,2022-10-23 14:01:56.690023
9331,14.319920246023685,2022-10-23 14:30:37.07511
9332,15.163804388022982,2022-10-23 15:01:50.969421
9333,14.684411296999315,2022-10-23 15:31:09.752995
9334,14.44634559199767,2022-10-23 16:01:22.773232
9335,15.005719913868234,2022-10-23 16:31:00.663498
9336,14.79147850908339,2022-10-23 17:01:50.219317
9337,14.546713975956663,2022-10-23 17:31:00.065757
9338,14.576538201974472,2022-10-23 18:02:10.427576
9339,14.766854333109222,2022-10-23 18:30:48.103553
9340,15.344689386198297,2022-10-23 19:01:32.139329
9341,14.671478748088703,2022-10-23 19:30:46.065477
9342,15.375873103970662,2022-10-23 20:02:17.933331
9343,14.799653675989248,2022-10-23 20:30:41.084966
9344,15.90018043993041,2022-10-23 21:02:25.320501
9345,14.547092808992602,2022-10-23 21:30:43.037054
9346,14.504795741057023,2022-10-23 22:01:46.45665
9347,14.96487417499884,2022-10-23 22:30:49.2193
9348,14.525326219038107,2022-10-23 23:01:47.671419
9349,15.037187248002738,2022-10-23 23:30:56.192438
9350,14.501946546835825,2022-10-24 00:01:45.025309
9351,14.537928469944745,2022-10-24 00:30:39.1285
9352,15.320254134014249,2022-10-24 01:01:24.500585
9353,14.682804608950391,2022-10-24 01:30:49.720393
9354,15.03262483101571,2022-10-24 02:01:56.670853
9355,14.54859517305158,2022-10-24 02:30:48.859419
9356,15.324166795006022,2022-10-24 05:01:33.09281
9357,14.752743737000856,2022-10-24 05:30:46.968865
9358,15.277081545966212,2022-10-24 06:01:45.859073
9359,14.809308702941053,2022-10-24 06:30:50.252175
9360,14.266020745999413,2022-10-24 07:01:19.880641
9361,15.200702860980527,2022-10-24 07:31:05.362634
9362,14.494356430950575,2022-10-24 08:01:57.367071
9363,14.591760802002682,2022-10-24 08:31:00.648367
9364,14.49964648601599,2022-10-24 09:02:23.207863
9365,14.720933652017266,2022-10-24 09:31:20.52317
9366,14.899320876000274,2022-10-24 10:01:21.782641
9367,14.645418315019924,2022-10-24 10:31:08.085303
9368,15.280865935026668,2022-10-24 11:02:04.619867
9369,14.239801716990769,2022-10-24 11:31:24.726742
9370,15.112997595999332,2022-10-24 12:01:25.877938
9371,14.245694907000143,2022-10-24 12:31:05.878295
9372,14.2541339029558,2022-10-24 13:01:28.823806
9373,14.933630003000872,2022-10-24 13:31:28.800205
9374,14.445418348070234,2022-10-24 14:01:18.390358
9375,14.441245778929442,2022-10-24 14:31:09.073354
9376,14.431820423982572,2022-10-24 15:02:13.292161
9377,14.626453502976801,2022-10-24 15:30:47.807084
9378,14.776709478814155,2022-10-24 16:02:07.411503
9379,15.113800157036167,2022-10-24 16:30:56.202996
9380,14.668188235984417,2022-10-24 17:02:35.288818
9381,15.151206011883914,2022-10-24 17:31:35.665639
9382,14.448690871999133,2022-10-24 18:01:50.854517
9383,15.813934976002201,2022-10-24 18:30:47.792377
9384,15.030691591004143,2022-10-24 19:02:19.970912
9385,15.794601863948628,2022-10-24 19:30:53.622432
9386,15.008722056998522,2022-10-24 20:02:08.709011
9387,15.26465331891086,2022-10-24 20:31:01.251892
9388,15.15246173995547,2022-10-24 21:02:01.118765
9389,14.57559827703517,2022-10-24 21:30:45.641643
9390,14.476512029068545,2022-10-24 22:01:58.07485
9391,14.770186235022265,2022-10-24 22:30:39.948902
9392,15.361547298030928,2022-10-24 23:02:02.037776
9393,14.340606749989092,2022-10-24 23:30:44.476168
9394,14.850457239001116,2022-10-25 00:02:04.313123
9395,14.53700444707647,2022-10-25 00:30:37.336334
9396,15.001682000001892,2022-10-25 01:02:11.692006
9397,14.688110443996266,2022-10-25 01:31:00.597313
9398,14.624660886009224,2022-10-25 02:01:20.244657
9399,14.874201587983407,2022-10-25 02:30:55.442046
9400,15.22181397501845,2022-10-25 05:02:01.664954
9401,14.502371548907831,2022-10-25 05:30:57.596866
9402,14.540549154044129,2022-10-25 06:01:02.576378
9403,14.965817311996943,2022-10-25 06:30:41.031177
9404,14.464081199956127,2022-10-25 07:01:47.350623
9405,14.86364371504169,2022-10-25 07:30:55.097866
9406,14.450690809171647,2022-10-25 08:02:09.043027
9407,14.464091997942887,2022-10-25 08:30:47.106476
9408,14.413537949003512,2022-10-25 09:02:56.753291
9409,14.554516068019439,2022-10-25 09:31:12.433143
9410,14.373746560886502,2022-10-25 10:01:58.700869
9411,14.530455111060292,2022-10-25 10:30:56.44834
9412,14.218850877994555,2022-10-25 11:01:35.485273
9413,14.503494397038594,2022-10-25 11:31:00.526208
9414,14.925992676988244,2022-10-25 12:02:37.36631
9415,14.932447736995528,2022-10-25 12:30:55.334362
9416,14.369880345009733,2022-10-25 13:01:24.784528
9417,14.381843697046861,2022-10-25 13:30:41.194775
9418,15.069497816031799,2022-10-25 14:02:01.322497
9419,14.54579589801142,2022-10-25 14:30:42.414202
9420,15.080267367011402,2022-10-25 15:02:00.693581
9421,14.951119435019791,2022-10-25 15:31:03.290145
9422,14.48374595498899,2022-10-25 16:01:53.58038
9423,14.803033377975225,2022-10-25 16:30:48.004991
9424,14.565403332002461,2022-10-25 17:02:03.939154
9425,14.395045924000442,2022-10-25 17:30:43.201807
9426,14.458321700978559,2022-10-25 18:01:22.707076
9427,14.388657520990819,2022-10-25 18:30:43.161929
9428,15.015564755012747,2022-10-25 19:01:30.536335
9429,14.520517949946225,2022-10-25 19:30:40.352042
9430,15.002955501200631,2022-10-25 20:01:49.219917
9431,14.32588025800942,2022-10-25 20:31:04.480981
9432,14.984379800967872,2022-10-25 21:02:12.772551
9433,14.363275368930772,2022-10-25 21:30:37.268689
9434,14.517847770010121,2022-10-25 22:01:41.913017
9435,14.899388707010075,2022-10-25 22:30:51.335723
9436,14.483711989945732,2022-10-25 23:02:04.563926
9437,14.994708201033063,2022-10-25 23:31:06.104376
9438,14.406628863885999,2022-10-26 00:01:35.226044
9439,14.516595536028035,2022-10-26 00:31:02.944348
9440,14.55767415300943,2022-10-26 01:01:24.925758
9441,14.470265128999017,2022-10-26 01:30:36.887814
9442,14.551144769997336,2022-10-26 02:01:28.098976
9443,14.465277076000348,2022-10-26 02:30:56.506178
9444,14.89973717997782,2022-10-26 05:01:49.664973
9445,14.482119646971114,2022-10-26 05:31:03.327897
9446,14.942907216027379,2022-10-26 06:02:02.477396
9447,14.297363623045385,2022-10-26 06:30:41.521536
9448,14.435592782101594,2022-10-26 07:01:08.846898
9449,14.779592282982776,2022-10-26 07:31:06.23309
9450,14.181625250996149,2022-10-26 08:01:21.263863
9451,14.33161750799627,2022-10-26 08:31:05.920331
9452,14.403398015070707,2022-10-26 09:02:51.426116
9453,14.593279169988818,2022-10-26 09:31:11.289729
9454,14.920793554978445,2022-10-26 10:01:38.075462
9455,14.759092252003029,2022-10-26 10:31:08.348627
9456,14.43910598702496,2022-10-26 11:01:50.063245
9457,14.960600494989194,2022-10-26 11:31:07.720392
9458,14.933478242979618,2022-10-26 12:02:08.603381
9459,14.47899570595473,2022-10-26 12:30:39.810909
9460,14.436823875876144,2022-10-26 13:01:32.702289
9461,14.483367499982705,2022-10-26 13:31:30.378432
9462,14.828122305916622,2022-10-26 14:01:34.720623
9463,14.471148070064373,2022-10-26 14:30:52.129151
9464,15.06796267197933,2022-10-26 15:02:30.379989
9465,14.335201090987539,2022-10-26 15:31:27.969638
9466,14.552860386000248,2022-10-26 16:01:46.298144
9467,15.02014409401454,2022-10-26 16:31:22.345443
9468,14.328203899000073,2022-10-26 17:01:40.453392
9469,14.384341842960566,2022-10-26 17:31:04.290388
9470,14.302567272912711,2022-10-26 18:02:03.574342
9471,14.644295271020383,2022-10-26 18:30:43.396616
9472,14.595443891943432,2022-10-26 19:01:32.389118
9473,14.358236517000478,2022-10-26 19:31:02.437924
9474,14.910813590977341,2022-10-26 20:02:17.852114
9475,14.542015402985271,2022-10-26 20:30:39.701163
9476,14.507455398095772,2022-10-26 21:02:10.100829
9477,15.280609695939347,2022-10-26 21:31:01.553936
9478,14.538699742988683,2022-10-26 22:00:53.684544
9479,15.014050020137802,2022-10-26 22:31:05.092727
9480,14.77262369194068,2022-10-26 23:01:13.634232
9481,14.487693327944726,2022-10-26 23:30:44.706379
9482,14.370893042068928,2022-10-27 00:02:13.229213
9483,14.43780015099992,2022-10-27 00:30:39.298717
9484,14.815517835028004,2022-10-27 01:02:00.610301
9485,14.438987288012868,2022-10-27 01:30:37.582606
9486,14.345165058970451,2022-10-27 02:01:17.684701
9487,15.09068459412083,2022-10-27 02:31:03.292474
9488,14.968838325003162,2022-10-27 05:01:43.11167
9489,14.549269742099568,2022-10-27 05:30:38.279864
9490,16.74091204701108,2022-10-27 06:01:52.066259
9491,14.509284813888371,2022-10-27 06:30:56.693835
9492,15.903148360084742,2022-10-27 07:01:57.6993
9493,14.597261123999488,2022-10-27 07:30:43.985342
9494,15.648670054972172,2022-10-27 08:02:12.458115
9495,14.43870282988064,2022-10-27 08:31:05.677454
9496,15.00712275900878,2022-10-27 09:03:03.89485
9497,14.411410266999155,2022-10-27 09:30:49.316165
9498,14.444192447001114,2022-10-27 10:01:34.282647
9499,14.469521321821958,2022-10-27 10:30:39.856463
9500,14.512315511005,2022-10-27 11:02:15.064496
9501,14.80604184907861,2022-10-27 11:31:04.213631
9502,14.472488248022273,2022-10-27 12:01:41.962281
9503,14.465962545014918,2022-10-27 12:30:57.691447
9504,14.429957814980298,2022-10-27 13:02:05.319029
9505,14.339402717945632,2022-10-27 13:31:00.913798
9506,15.413594838930294,2022-10-27 14:02:11.778839
9507,14.419691750023048,2022-10-27 14:30:59.396516
9508,14.459446670021862,2022-10-27 15:01:33.614169
9509,15.060494306031615,2022-10-27 15:31:05.119488
9510,14.392810679972172,2022-10-27 16:01:54.401871
9511,14.547538918908685,2022-10-27 16:30:58.311869
9512,14.457123606989626,2022-10-27 17:02:03.246495
9513,14.504360824124888,2022-10-27 17:31:01.556697
9514,14.28790386102628,2022-10-27 18:02:04.581028
9515,14.352354045026004,2022-10-27 18:30:47.989655
9516,15.056725663947873,2022-10-27 19:01:53.708186
9517,14.500552623067051,2022-10-27 19:30:38.437071
9518,14.432492371997796,2022-10-27 20:01:25.783131
9519,14.93741431296803,2022-10-27 20:30:55.326247
9520,14.487934347940609,2022-10-27 21:01:50.931941
9521,14.393812292953953,2022-10-27 21:30:48.415813
9522,14.961230813001748,2022-10-27 22:02:11.505527
9523,14.430407783947885,2022-10-27 22:31:07.233678
9524,14.424347458174452,2022-10-27 23:01:33.940759
9525,14.409931275993586,2022-10-27 23:30:45.739187
9526,14.427482406143099,2022-10-28 00:01:55.700889
9527,15.021982911974192,2022-10-28 00:30:46.53953
9528,14.429478319827467,2022-10-28 01:01:52.118309
9529,14.945248072996037,2022-10-28 01:31:05.124737
9530,14.485785247990862,2022-10-28 02:00:55.460567
9531,14.309731322806329,2022-10-28 02:30:55.027505
9532,14.995924080954865,2022-10-28 05:00:50.608002
9533,14.531911862024572,2022-10-28 05:31:02.280123
9534,14.868987826048397,2022-10-28 06:01:52.130186
9535,14.69150430400623,2022-10-28 06:30:47.191135
9536,14.38368811714463,2022-10-28 07:01:20.949886
9537,14.994682813994586,2022-10-28 07:30:47.809387
9538,14.49137090399745,2022-10-28 08:01:42.417083
9539,14.742409085971303,2022-10-28 08:31:02.307844
9540,14.501099996035919,2022-10-28 09:02:21.613184
9541,15.217977244174108,2022-10-28 09:31:06.445085
9542,14.94444322498748,2022-10-28 10:01:31.267423
9543,15.093071316019632,2022-10-28 10:31:04.432564
9544,14.43883138091769,2022-10-28 11:01:39.780242
9545,14.318773136939853,2022-10-28 11:31:02.709096
9546,14.872545148944482,2022-10-28 12:01:50.72419
9547,14.595869506942108,2022-10-28 12:30:42.959345
